1651360200000.0,1651360260000.0,1,-0.128,LINKUSDT,6.753499999999991,1,stub,antitarget,0.0269
1651360320000.0,1651360440000.0,1,0.2205,LINKUSDT,6.973999999999991,1,stub,timefinish,0.0202
1651822860000.0,1651822860000.0,1,-0.128,LINKUSDT,6.845999999999991,1,ham_60c,antitarget,0.018
1651822920000.0,1651822980000.0,1,-0.0004,LINKUSDT,6.845599999999991,1,ham_60c,high_tail,0.018
1651823040000.0,1651823100000.0,1,0.0071,LINKUSDT,6.852699999999992,1,ham_60c,high_tail,0.0053
1651823160000.0,1651823340000.0,1,0.1667,LINKUSDT,7.019399999999991,1,ham_60c,upcand,0.0049
1651958220000.0,1651958280000.0,1,0.0402,LINKUSDT,7.059599999999991,1,ham_60c,upcand,0.0055
1651960800000.0,1651960860000.0,1,0.0685,LINKUSDT,7.128099999999991,1,ham_60c,upcand,0.0111
1652029800000.0,1652029920000.0,1,0.1621,LINKUSDT,7.290199999999991,1,ham_60c,upcand,0.0072
1652092500000.0,1652092620000.0,1,0.063,LINKUSDT,7.35319999999999,1,ham_60c,engulfing,0.0209
1652251980000.0,1652252040000.0,1,-0.128,LINKUSDT,7.22519999999999,1,ham_60c,antitarget,0.008
1652252160000.0,1652252280000.0,1,-0.128,LINKUSDT,7.09719999999999,1,ham_60c,antitarget,0.0105
1652252340000.0,1652252400000.0,1,0.1055,LINKUSDT,7.20269999999999,1,ham_60c,upcand,0.0107
1652273520000.0,1652273580000.0,1,0.5032,LINKUSDT,7.70589999999999,1,ham_60c,upcand,0.0576
1652925240000.0,1652925360000.0,1,-0.0008,LINKUSDT,7.70509999999999,1,ham_60c,engulfing,0.0034
1652925420000.0,1652925480000.0,1,-0.128,LINKUSDT,7.57709999999999,1,ham_60c,antitarget,0.0094
1652925540000.0,1652925600000.0,1,0.0871,LINKUSDT,7.66419999999999,1,ham_60c,upcand,0.0106
1653571020000.0,1653571080000.0,1,0.0292,LINKUSDT,7.693399999999991,1,ham_60c,high_tail,0.0255
1654093080000.0,1654093320000.0,1,0.0092,LINKUSDT,7.702599999999991,1,ham_60c,engulfing,0.0154
1654115520000.0,1654115700000.0,1,0.0266,LINKUSDT,7.729199999999991,1,ham_60c,engulfing,0.0117
1654566720000.0,1654566840000.0,1,0.0185,LINKUSDT,7.747699999999991,1,ham_60c,upcand,0.0087
1654599900000.0,1654600020000.0,1,0.0661,LINKUSDT,7.813799999999991,1,stub,timefinish,0.0129
1654944240000.0,1654944300000.0,1,0.037,LINKUSDT,7.850799999999991,1,ham_60c,upcand,0.0072
1654990740000.0,1654990860000.0,1,0.0107,LINKUSDT,7.861499999999991,1,ham_60c,engulfing,0.0139
1655071380000.0,1655071500000.0,1,0.0375,LINKUSDT,7.89899999999999,1,ham_60c,upcand,0.0146
1655516220000.0,1655516340000.0,1,-0.0142,LINKUSDT,7.8847999999999905,1,ham_60c,high_tail,0.0114
1655516400000.0,1655516400000.0,1,-0.128,LINKUSDT,7.75679999999999,1,ham_60c,antitarget,0.0046
1655516460000.0,1655516640000.0,1,-0.128,LINKUSDT,7.62879999999999,1,ham_60c,antitarget,0.0095
1655516700000.0,1655517120000.0,1,0.0655,LINKUSDT,7.69429999999999,1,ham_60c,upcand,0.0068
1655535120000.0,1655535120000.0,1,-0.064,LINKUSDT,7.63029999999999,1,ham_60c,antitarget,0.0349
1655535180000.0,1655535180000.0,1,-0.128,LINKUSDT,7.50229999999999,1,ham_60c,antitarget,0.0285
1655535240000.0,1655535240000.0,1,-0.128,LINKUSDT,7.37429999999999,1,ham_60c,antitarget,0.0302
1655535300000.0,1655535300000.0,1,-0.208,LINKUSDT,7.16629999999999,1,ham_usdc,antitarget,0.0263
1655535360000.0,1655535480000.0,1,0.2579,LINKUSDT,7.42419999999999,1,stub,timefinish,0.0262
1655841180000.0,1655841300000.0,1,-0.032,LINKUSDT,7.39219999999999,1,ham_60c,antitarget,0.0098
1655841360000.0,1655841660000.0,1,-0.0031,LINKUSDT,7.38909999999999,1,ham_60c,upcand,0.0093
1655998560000.0,1655998620000.0,1,0.0239,LINKUSDT,7.4129999999999905,1,ham_60c,upcand,0.0093
1656159720000.0,1656160080000.0,1,-0.064,LINKUSDT,7.34899999999999,1,ham_60c,antitarget,0.0155
1656282420000.0,1656282540000.0,1,0.0036,LINKUSDT,7.35259999999999,1,ham_60c,engulfing,0.0075
1656381540000.0,1656381600000.0,1,0.0317,LINKUSDT,7.38429999999999,1,ham_60c,upcand,0.0094
1656427800000.0,1656427860000.0,1,-0.128,LINKUSDT,7.25629999999999,1,stub,antitarget,0.0119
1656427920000.0,1656428160000.0,1,0.0748,LINKUSDT,7.3310999999999895,1,ham_60c,engulfing,0.0105
1656440340000.0,1656440460000.0,1,0.0376,LINKUSDT,7.36869999999999,1,stub,engulfing,0.0048
1656596700000.0,1656596820000.0,1,0.0344,LINKUSDT,7.40309999999999,1,ham_60c,engulfing,0.0177
1657072020000.0,1657072620000.0,1,0.0355,LINKUSDT,7.438599999999989,1,ham_60c,upcand,0.008
1709141520000.0,1709141520000.0,1,-0.008,C98USDT,6.393399999999998,1,stub,antitarget,0.1355
1709141580000.0,1709141820000.0,1,0.7605,C98USDT,7.153899999999998,1,ham_1a,engulfing,0.1643
1709450820000.0,1709450820000.0,1,-0.16,C98USDT,6.993899999999998,1,stub,antitarget,0.0405
1709450880000.0,1709451000000.0,1,0.5484,C98USDT,7.542299999999998,1,stub,engulfing,0.0913
1709668620000.0,1709668620000.0,1,-0.008,C98USDT,7.534299999999998,1,stub,antitarget,0.1515
1712025480000.0,1712025540000.0,1,-0.16,C98USDT,7.374299999999998,1,stub,antitarget,0.0307
1712942940000.0,1712942940000.0,1,-0.008,C98USDT,7.366299999999998,1,stub,antitarget,0.055
1712947020000.0,1712947020000.0,1,-0.14,C98USDT,7.226299999999998,1,ham_5a,antitarget,0.099
1713038040000.0,1713038040000.0,1,-0.16,C98USDT,7.066299999999998,1,stub,antitarget,0.0434
1713038100000.0,1713038160000.0,1,-0.16,C98USDT,6.906299999999998,1,stub,antitarget,0.0615
1713039120000.0,1713039480000.0,1,-0.0138,C98USDT,6.892499999999998,5,ham_2a,engulfing,0.0053
1671181320000.0,1671181380000.0,1,0.0236,OPUSDT,0.3128999999999997,1,stub,timefinish,0.0499
1671230340000.0,1671230340000.0,1,-0.008,OPUSDT,0.30489999999999967,1,stub,antitarget,0.0515
1641412020000.0,1641412140000.0,1,0.0364,CTKUSDT,4.8234,1,stub,engulfing,0.0533
1717783260000.0,1717783260000.0,1,-0.008,C98USDT,6.884499999999998,1,stub,antitarget,0.0415
1717783620000.0,1717783620000.0,1,-0.14,C98USDT,6.744499999999999,1,ham_2a,antitarget,0.0727
1718070780000.0,1718070780000.0,1,-0.16,C98USDT,6.5844999999999985,1,stub,antitarget,0.0379
1718675100000.0,1718675100000.0,1,-0.16,C98USDT,6.424499999999998,1,stub,antitarget,0.1002
1657261740000.0,1657262100000.0,1,0.023,LINKUSDT,7.461599999999989,1,ham_60c,engulfing,0.0124
1657367880000.0,1657368000000.0,1,-0.038,LINKUSDT,7.423599999999989,1,stub,timefinish,0.0106
1657368060000.0,1657368120000.0,1,0.0409,LINKUSDT,7.464499999999989,1,ham_60c,upcand,0.0037
1657508700000.0,1657509000000.0,1,0.0793,LINKUSDT,7.5437999999999885,1,ham_60c,engulfing,0.0136
1658503920000.0,1658503980000.0,1,0.0243,LINKUSDT,7.568099999999989,1,ham_60c,upcand,0.0076
1658776320000.0,1658776380000.0,1,0.0046,LINKUSDT,7.572699999999989,1,ham_60c,high_tail,0.0042
1658793000000.0,1658793000000.0,1,-0.064,LINKUSDT,7.508699999999989,1,ham_60c,antitarget,0.014
1658793060000.0,1658793060000.0,1,-0.128,LINKUSDT,7.3806999999999885,1,ham_60c,antitarget,0.0162
1658793120000.0,1658793180000.0,1,0.0033,LINKUSDT,7.383999999999989,1,ham_60c,high_tail,0.0167
1659405060000.0,1659405180000.0,1,-0.0919,LINKUSDT,7.292099999999989,1,stub,timefinish,0.0086
1659405180000.0,1659405360000.0,1,-0.0303,LINKUSDT,7.2617999999999885,1,ham_60c,upcand,0.005
1659594120000.0,1659594240000.0,1,-0.0165,LINKUSDT,7.245299999999989,1,ham_60c,high_tail,0.0059
1659594300000.0,1659594480000.0,1,-0.0711,LINKUSDT,7.174199999999988,1,ham_60c,high_tail,0.0047
1659594600000.0,1659594720000.0,1,-0.0333,LINKUSDT,7.140899999999989,1,ham_60c,upcand,0.0015
1659805320000.0,1659805440000.0,1,0.0047,LINKUSDT,7.145599999999988,1,ham_60c,engulfing,0.0097
1660053960000.0,1660054020000.0,1,-0.128,LINKUSDT,7.017599999999988,1,ham_60c,antitarget,0.0104
1660054080000.0,1660054380000.0,1,0.0616,LINKUSDT,7.079199999999989,1,ham_60c,engulfing,0.0121
1660091520000.0,1660091580000.0,1,0.0041,LINKUSDT,7.083299999999989,1,ham_60c,high_tail,0.0136
1660091820000.0,1660091880000.0,1,0.0964,LINKUSDT,7.179699999999989,1,ham_60c,upcand,0.0096
1660440720000.0,1660441140000.0,1,0.0483,LINKUSDT,7.227999999999989,1,ham_60c,high_tail,0.012
1660522140000.0,1660522380000.0,1,0.0133,LINKUSDT,7.241299999999989,1,ham_60c,engulfing,0.0164
1660544100000.0,1660544160000.0,1,-0.0019,LINKUSDT,7.239399999999989,1,ham_60c,high_tail,0.0068
1660544280000.0,1660544400000.0,1,-0.0152,LINKUSDT,7.224199999999989,1,ham_60c,high_tail,0.0046
1660544460000.0,1660544520000.0,1,0.0307,LINKUSDT,7.2548999999999895,1,ham_60c,upcand,0.0033
1660544760000.0,1660545180000.0,1,0.0054,LINKUSDT,7.260299999999989,1,ham_60c,engulfing,0.008
1660604460000.0,1660604760000.0,1,-0.0335,LINKUSDT,7.226799999999989,1,ham_60c,engulfing,0.013
1660721220000.0,1660721340000.0,1,-0.0403,LINKUSDT,7.186499999999989,1,stub,timefinish,0.0125
1660864500000.0,1660864560000.0,1,0.0023,LINKUSDT,7.188799999999989,1,ham_60c,high_tail,0.01
1660864800000.0,1660864920000.0,1,0.1227,LINKUSDT,7.311499999999989,1,ham_60c,engulfing,0.0325
1660891080000.0,1660891080000.0,1,-0.128,LINKUSDT,7.183499999999989,1,ham_60c,antitarget,0.0183
1660891140000.0,1660891260000.0,1,0.3149,LINKUSDT,7.498399999999989,1,ham_60c,engulfing,0.0523
1660946220000.0,1660946340000.0,1,0.0421,LINKUSDT,7.540499999999988,1,ham_60c,engulfing,0.0186
1661232900000.0,1661233320000.0,1,-0.032,LINKUSDT,7.508499999999988,1,ham_60c,antitarget,0.0069
1661326500000.0,1661326620000.0,1,0.0035,LINKUSDT,7.511999999999988,1,ham_60c,engulfing,0.0095
1661441160000.0,1661441460000.0,1,0.0281,LINKUSDT,7.540099999999988,1,ham_60c,high_tail,0.0131
1661491560000.0,1661491560000.0,1,-0.064,LINKUSDT,7.476099999999988,1,ham_60c,antitarget,0.0139
1661491620000.0,1661491980000.0,1,-0.0031,LINKUSDT,7.472999999999988,1,ham_60c,engulfing,0.0172
1661526300000.0,1661526540000.0,1,0.0438,LINKUSDT,7.516799999999988,1,ham_60c,engulfing,0.014
1661553540000.0,1661553840000.0,1,-0.0076,LINKUSDT,7.509199999999988,1,ham_60c,engulfing,0.0137
1661870640000.0,1661870760000.0,1,-0.0749,LINKUSDT,7.434299999999988,1,stub,timefinish,0.0073
1661870760000.0,1661870820000.0,1,-0.128,LINKUSDT,7.306299999999988,1,ham_60c,antitarget,0.0045
1662191460000.0,1662191760000.0,1,0.0531,LINKUSDT,7.3593999999999875,1,ham_60c,upcand,0.0123
1662430080000.0,1662430140000.0,1,-0.128,LINKUSDT,7.231399999999987,1,stub,antitarget,0.0089
1662430200000.0,1662430320000.0,1,0.0079,LINKUSDT,7.239299999999988,1,ham_60c,engulfing,0.0094
1662483960000.0,1662484020000.0,1,-0.064,LINKUSDT,7.175299999999988,1,ham_60c,antitarget,0.0175
1662484080000.0,1662484140000.0,1,0.0111,LINKUSDT,7.1863999999999875,1,ham_60c,high_tail,0.0188
1662484260000.0,1662484320000.0,1,-0.128,LINKUSDT,7.058399999999987,1,ham_60c,antitarget,0.0111
1662484440000.0,1662484560000.0,1,-0.0697,LINKUSDT,6.988699999999987,1,stub,timefinish,0.0077
1662484740000.0,1662484860000.0,1,0.0755,LINKUSDT,7.064199999999987,1,stub,engulfing,0.0117
1662796200000.0,1662796560000.0,1,0.0208,LINKUSDT,7.0849999999999875,1,ham_60c,high_tail,0.0101
1662877920000.0,1662878220000.0,1,-0.0262,LINKUSDT,7.058799999999987,1,ham_60c,engulfing,0.0101
1662933120000.0,1662933300000.0,1,-0.0145,LINKUSDT,7.044299999999987,1,ham_60c,engulfing,0.0169
1663095600000.0,1663095720000.0,1,-0.007,LINKUSDT,7.037299999999988,1,stub,timefinish,0.0049
1674057300000.0,1674057300000.0,1,-0.16,OPUSDT,0.14489999999999967,1,stub,antitarget,0.0653
1675105860000.0,1675105860000.0,1,-0.16,OPUSDT,-0.015100000000000335,1,stub,antitarget,0.0577
1659292320000.0,1659292320000.0,1,-0.16,CTKUSDT,4.6634,1,stub,antitarget,0.0675
1718675100000.0,1718675100000.0,1,-0.16,C98USDT,6.424499999999998,1,stub,antitarget,0.1002
1682104080000.0,1682104200000.0,1,0.0848,OPUSDT,0.06969999999999967,1,stub,engulfing,0.0457
1683510300000.0,1683510300000.0,1,-0.008,OPUSDT,0.061699999999999665,1,stub,antitarget,0.0585
1683568800000.0,1683568800000.0,1,-0.16,OPUSDT,-0.09830000000000033,1,stub,antitarget,0.042
1663494480000.0,1663494600000.0,1,-0.0889,LINKUSDT,6.948399999999988,1,stub,timefinish,0.017
1663517640000.0,1663517820000.0,1,0.0137,LINKUSDT,6.962099999999988,1,ham_60c,engulfing,0.0108
1663535460000.0,1663535460000.0,1,-0.128,LINKUSDT,6.834099999999988,1,ham_60c,antitarget,0.0303
1663535520000.0,1663535640000.0,1,0.1014,LINKUSDT,6.935499999999988,1,ham_60c,engulfing,0.0451
1663741800000.0,1663742100000.0,1,0.0825,LINKUSDT,7.017999999999987,1,ham_60c,high_tail,0.0089
1664191620000.0,1664191980000.0,1,-0.003,LINKUSDT,7.014999999999987,1,ham_60c,upcand,0.0082
1664331840000.0,1664332020000.0,1,0.1095,LINKUSDT,7.124499999999987,1,ham_60c,engulfing,0.0186
1664705580000.0,1664705640000.0,1,0.0049,LINKUSDT,7.129399999999987,1,ham_60c,high_tail,0.0129
1664705700000.0,1664705700000.0,1,-0.128,LINKUSDT,7.001399999999987,1,ham_60c,antitarget,0.0095
1664705760000.0,1664705760000.0,1,-0.128,LINKUSDT,6.873399999999987,1,ham_60c,antitarget,0.0134
1665390780000.0,1665390840000.0,1,0.0281,LINKUSDT,6.901499999999987,1,ham_60c,upcand,0.0071
1665446340000.0,1665446580000.0,1,0.0584,LINKUSDT,6.959899999999987,1,ham_60c,upcand,0.008
1665646800000.0,1665646920000.0,1,0.0787,LINKUSDT,7.038599999999987,1,ham_60c,engulfing,0.0152
1665664380000.0,1665664440000.0,1,0.1919,LINKUSDT,7.230499999999988,1,ham_usdc_1,high_tail,0.0706
1666289400000.0,1666289640000.0,1,-0.0331,LINKUSDT,7.197399999999988,1,ham_60c,engulfing,0.0063
1666902180000.0,1666902300000.0,1,-0.0016,LINKUSDT,7.195799999999988,1,ham_60c,upcand,0.0052
1667373600000.0,1667373960000.0,1,-0.0095,LINKUSDT,7.186299999999988,1,ham_60c,high_tail,0.0083
1667689680000.0,1667689800000.0,1,-0.0003,LINKUSDT,7.1859999999999875,1,ham_60c,engulfing,0.0106
1667935500000.0,1667935500000.0,1,-0.128,LINKUSDT,7.057999999999987,1,ham_60c,antitarget,0.0483
1667935620000.0,1667935680000.0,1,-0.128,LINKUSDT,6.929999999999987,1,ham_60c,antitarget,0.045
1667935860000.0,1667935860000.0,1,-0.128,LINKUSDT,6.801999999999987,1,ham_60c,antitarget,0.0458
1667935920000.0,1667935920000.0,1,-0.128,LINKUSDT,6.673999999999987,1,ham_60c,antitarget,0.0627
1667935980000.0,1667936100000.0,1,1.4768,LINKUSDT,8.150799999999986,1,ham_60c,upcand,0.0804
1668101880000.0,1668101940000.0,1,-0.032,LINKUSDT,8.118799999999986,1,ham_60c,antitarget,0.0183
1668102000000.0,1668102180000.0,1,0.0509,LINKUSDT,8.169699999999986,1,ham_60c,engulfing,0.0191
1668102420000.0,1668102540000.0,1,0.0995,LINKUSDT,8.269199999999987,1,stub,timefinish,0.0104
1668175320000.0,1668175320000.0,1,-0.032,LINKUSDT,8.237199999999987,1,ham_60c,antitarget,0.0179
1668175380000.0,1668175620000.0,1,0.0288,LINKUSDT,8.265999999999988,1,ham_60c,high_tail,0.0305
1668222600000.0,1668222900000.0,1,-0.0164,LINKUSDT,8.249599999999987,1,ham_60c,high_tail,0.0111
1668321300000.0,1668321360000.0,1,0.1332,LINKUSDT,8.382799999999987,1,ham_60c,upcand,0.0131
1668385500000.0,1668385560000.0,1,0.1854,LINKUSDT,8.568199999999987,1,ham_60c,upcand,0.0379
1668657900000.0,1668658140000.0,1,-0.0212,LINKUSDT,8.546999999999986,1,ham_60c,high_tail,0.0147
1668941100000.0,1668941400000.0,1,0.0515,LINKUSDT,8.598499999999987,1,ham_60c,engulfing,0.0145
1668944100000.0,1668944400000.0,1,0.0408,LINKUSDT,8.639299999999988,1,ham_60c,high_tail,0.014
1668976200000.0,1668976860000.0,1,0.0585,LINKUSDT,8.697799999999988,1,ham_60c,engulfing,0.0198
1668996600000.0,1668996660000.0,1,0.0735,LINKUSDT,8.771299999999988,1,ham_60c,upcand,0.0201
1659973260000.0,1659973500000.0,1,0.197,CTKUSDT,4.8604,1,ham_2a,timefinish,0.0385
1660092120000.0,1660092300000.0,1,0.0723,CTKUSDT,4.9327000000000005,1,stub,timefinish,0.0342
1660864800000.0,1660864800000.0,1,-0.16,CTKUSDT,4.7727,1,stub,antitarget,0.0574
1660864860000.0,1660864980000.0,1,0.0588,CTKUSDT,4.8315,1,ham_1a,engulfing,0.0595
1660891140000.0,1660891260000.0,1,0.2058,CTKUSDT,5.0373,1,stub,engulfing,0.0465
1663072320000.0,1663072320000.0,1,-0.16,CTKUSDT,4.8773,1,stub,antitarget,0.0672
1663072440000.0,1663072560000.0,1,0.0565,CTKUSDT,4.9338,1,ham_5a,engulfing,0.0354
1663535460000.0,1663535460000.0,1,-0.16,CTKUSDT,4.7738,1,stub,antitarget,0.0473
1663535520000.0,1663535640000.0,1,0.2809,CTKUSDT,5.0546999999999995,1,stub,engulfing,0.057
1663553880000.0,1663554060000.0,1,0.1631,CTKUSDT,5.2177999999999995,1,stub,timefinish,0.0348
1685980980000.0,1685980980000.0,1,-0.16,OPUSDT,-0.2583000000000003,1,stub,antitarget,0.0685
1686370920000.0,1686370920000.0,1,-0.008,OPUSDT,-0.2663000000000003,1,stub,antitarget,0.1145
1686370980000.0,1686370980000.0,1,-0.008,OPUSDT,-0.2743000000000003,1,stub,antitarget,0.1424
1686371040000.0,1686371040000.0,1,-0.14,OPUSDT,-0.41430000000000033,1,ham_1a,antitarget,0.1487
1687620780000.0,1687620960000.0,1,0.3054,OPUSDT,-0.10890000000000033,1,stub,timefinish,0.0437
1687980660000.0,1687980840000.0,1,0.3177,OPUSDT,0.20879999999999965,1,stub,timefinish,0.0557
1666219140000.0,1666219380000.0,1,-0.0455,CTKUSDT,5.1723,1,ham_1a,engulfing,0.0395
1671230400000.0,1671230400000.0,1,-0.16,CTKUSDT,5.0123,1,stub,antitarget,0.0471
1669590240000.0,1669590480000.0,1,0.0128,LINKUSDT,8.784099999999988,1,ham_60c,engulfing,0.0219
1669598580000.0,1669598820000.0,1,0.0,LINKUSDT,8.784099999999988,1,ham_60c,high_tail,0.0218
1669829100000.0,1669829220000.0,1,0.0052,LINKUSDT,8.789299999999988,1,ham_60c,engulfing,0.0168
1670664300000.0,1670664420000.0,1,0.0089,LINKUSDT,8.798199999999989,1,stub,engulfing,0.014
1670798340000.0,1670798460000.0,1,0.0299,LINKUSDT,8.828099999999989,1,ham_60c,engulfing,0.0233
1670813520000.0,1670813580000.0,1,-0.128,LINKUSDT,8.700099999999988,1,stub,antitarget,0.0182
1670813640000.0,1670813640000.0,1,-0.128,LINKUSDT,8.572099999999988,1,ham_60c,antitarget,0.0135
1670813700000.0,1670813820000.0,1,0.0866,LINKUSDT,8.658699999999989,1,ham_60c,engulfing,0.024
1671180900000.0,1671180900000.0,1,-0.064,LINKUSDT,8.594699999999989,1,ham_60c,antitarget,0.0135
1671181020000.0,1671181200000.0,1,-0.0687,LINKUSDT,8.52599999999999,1,ham_60c,engulfing,0.0104
1671181200000.0,1671181200000.0,1,-0.128,LINKUSDT,8.397999999999989,1,stub,antitarget,0.0036
1671181260000.0,1671181260000.0,1,-0.128,LINKUSDT,8.269999999999989,1,stub,antitarget,0.0237
1671181320000.0,1671181440000.0,1,0.2223,LINKUSDT,8.49229999999999,1,stub,timefinish,0.037
1671182220000.0,1671182280000.0,1,-0.0285,LINKUSDT,8.46379999999999,1,ham_usdc,high_tail,0.0018
1671230100000.0,1671230160000.0,1,0.034,LINKUSDT,8.497799999999991,1,ham_60c,high_tail,0.0162
1671230280000.0,1671230280000.0,1,-0.128,LINKUSDT,8.36979999999999,1,ham_60c,antitarget,0.0184
1671230340000.0,1671230340000.0,1,-0.128,LINKUSDT,8.24179999999999,1,ham_60c,antitarget,0.0364
1671230400000.0,1671230460000.0,1,0.3214,LINKUSDT,8.563199999999991,1,ham_60c,upcand,0.038
1671419160000.0,1671419400000.0,1,0.028,LINKUSDT,8.591199999999992,1,ham_60c,high_tail,0.012
1671489120000.0,1671489120000.0,1,-0.064,LINKUSDT,8.527199999999992,1,ham_60c,antitarget,0.0199
1671489180000.0,1671489180000.0,1,-0.128,LINKUSDT,8.399199999999992,1,ham_60c,antitarget,0.0201
1671489240000.0,1671489300000.0,1,0.008,LINKUSDT,8.40719999999999,1,ham_usdc,high_tail,0.0248
1672189980000.0,1672190040000.0,1,0.0146,LINKUSDT,8.42179999999999,1,ham_usdc,high_tail,0.0109
1672385460000.0,1672385640000.0,1,0.0382,LINKUSDT,8.45999999999999,1,ham_60c,high_tail,0.0093
1672958880000.0,1672960020000.0,1,0.004,LINKUSDT,8.46399999999999,1,ham_60c,timefinish,0.0156
1673294820000.0,1673295300000.0,1,-0.0345,LINKUSDT,8.42949999999999,1,ham_60c,high_tail,0.0115
1673318400000.0,1673318940000.0,1,0.1309,LINKUSDT,8.56039999999999,1,ham_60c,high_tail,0.0081
1673742840000.0,1673742900000.0,1,0.0067,LINKUSDT,8.567099999999991,1,ham_60c,high_tail,0.0189
1673856540000.0,1673856540000.0,1,-0.032,LINKUSDT,8.535099999999991,1,ham_60c,antitarget,0.0145
1673856600000.0,1673856840000.0,1,0.4587,LINKUSDT,8.993799999999991,1,ham_60c,high_tail,0.0483
1673882100000.0,1673882160000.0,1,0.1311,LINKUSDT,9.124899999999991,1,ham_60c,upcand,0.0181
1674056700000.0,1674056880000.0,1,-0.064,LINKUSDT,9.060899999999991,1,ham_60c,antitarget,0.0092
1674057060000.0,1674057180000.0,1,-0.128,LINKUSDT,8.932899999999991,1,ham_60c,antitarget,0.0132
1674057240000.0,1674057240000.0,1,-0.128,LINKUSDT,8.804899999999991,1,ham_60c,antitarget,0.0269
1674057300000.0,1674057300000.0,1,-0.128,LINKUSDT,8.676899999999991,1,ham_60c,antitarget,0.0433
1674567720000.0,1674567840000.0,1,0.0055,LINKUSDT,8.68239999999999,1,ham_60c,engulfing,0.0102
1674597240000.0,1674597240000.0,1,-0.064,LINKUSDT,8.61839999999999,1,ham_60c,antitarget,0.0143
1674597300000.0,1674597540000.0,1,0.0175,LINKUSDT,8.63589999999999,1,ham_60c,engulfing,0.0173
1674599280000.0,1674599280000.0,1,-0.064,LINKUSDT,8.57189999999999,1,ham_60c,antitarget,0.0299
1674599340000.0,1674600180000.0,1,0.4713,LINKUSDT,9.04319999999999,1,ham_60c,high_tail,0.0428
1675069680000.0,1675069680000.0,1,-0.128,LINKUSDT,8.91519999999999,1,ham_60c,antitarget,0.0163
1675069740000.0,1675069980000.0,1,0.028,LINKUSDT,8.94319999999999,1,ham_60c,engulfing,0.0143
1675199880000.0,1675199940000.0,1,0.024,LINKUSDT,8.96719999999999,1,ham_60c,upcand,0.0135
1692126540000.0,1692126540000.0,1,-0.008,OPUSDT,0.20079999999999965,1,stub,antitarget,0.0578
1692126600000.0,1692126960000.0,1,0.4137,OPUSDT,0.6144999999999996,1,ham_5a,timefinish,0.073
1692308520000.0,1692308520000.0,1,-0.008,OPUSDT,0.6064999999999996,1,stub,antitarget,0.0436
1692308580000.0,1692308580000.0,1,-0.008,OPUSDT,0.5984999999999996,1,stub,antitarget,0.0887
1692308640000.0,1692308640000.0,1,-0.008,OPUSDT,0.5904999999999996,1,stub,antitarget,0.1281
1694319780000.0,1694319900000.0,1,0.3416,OPUSDT,0.9320999999999996,1,stub,engulfing,0.0475
1674599340000.0,1674599340000.0,1,-0.16,CTKUSDT,4.8523,1,stub,antitarget,0.0489
1675375200000.0,1675375620000.0,1,0.0762,LINKUSDT,9.04339999999999,1,ham_60c,engulfing,0.0184
1675601700000.0,1675601760000.0,1,-0.064,LINKUSDT,8.97939999999999,1,ham_60c,antitarget,0.0144
1675601820000.0,1675601820000.0,1,-0.128,LINKUSDT,8.85139999999999,1,ham_60c,antitarget,0.0255
1675724820000.0,1675724940000.0,1,-0.1225,LINKUSDT,8.728899999999989,1,stub,timefinish,0.008
1675725000000.0,1675725180000.0,1,0.0263,LINKUSDT,8.75519999999999,1,ham_60c,high_tail,0.0154
1675911720000.0,1675911840000.0,1,0.014,LINKUSDT,8.769199999999989,1,ham_60c,engulfing,0.0135
1675911960000.0,1675911960000.0,1,-0.064,LINKUSDT,8.705199999999989,1,ham_60c,antitarget,0.0202
1675912020000.0,1675912140000.0,1,0.0259,LINKUSDT,8.731099999999989,1,ham_60c,engulfing,0.0232
1675970700000.0,1675970760000.0,1,-0.064,LINKUSDT,8.667099999999989,1,ham_60c,antitarget,0.0174
1675978440000.0,1675978500000.0,1,0.051,LINKUSDT,8.718099999999989,1,ham_60c,upcand,0.0097
1675983300000.0,1675983300000.0,1,-0.064,LINKUSDT,8.654099999999989,1,ham_60c,antitarget,0.0197
1675983360000.0,1675983360000.0,1,-0.128,LINKUSDT,8.526099999999989,1,ham_60c,antitarget,0.0222
1676237940000.0,1676238780000.0,1,-0.0249,LINKUSDT,8.501199999999988,1,ham_60c,high_tail,0.0097
1676279940000.0,1676279940000.0,1,-0.064,LINKUSDT,8.437199999999988,1,ham_60c,antitarget,0.0142
1676280000000.0,1676280120000.0,1,0.0498,LINKUSDT,8.486999999999988,1,ham_60c,engulfing,0.0193
1676855580000.0,1676855640000.0,1,0.0067,LINKUSDT,8.493699999999988,1,ham_60c,high_tail,0.0091
1676855700000.0,1676855820000.0,1,0.1257,LINKUSDT,8.619399999999988,1,ham_60c,engulfing,0.0195
1677031620000.0,1677031800000.0,1,0.0497,LINKUSDT,8.669099999999988,1,ham_60c,high_tail,0.0089
1677806460000.0,1677806520000.0,1,-0.032,LINKUSDT,8.637099999999988,1,ham_60c,antitarget,0.021
1677806580000.0,1677806880000.0,1,-0.128,LINKUSDT,8.509099999999988,1,ham_60c,antitarget,0.0312
1677806940000.0,1677807000000.0,1,-0.128,LINKUSDT,8.381099999999988,1,ham_60c,antitarget,0.0121
1677807060000.0,1677807060000.0,1,-0.128,LINKUSDT,8.253099999999987,1,stub,antitarget,0.0224
1677807120000.0,1677807120000.0,1,-0.128,LINKUSDT,8.125099999999987,1,stub,antitarget,0.0334
